644	131	362	775	493	1006	1006	231	513	0	231	9999	9999										
279	184	536	463	720	815	815	352	95	0	9999	95	9999										
189	645	134	834	779	323	834	0	55	511	9999	55	511										
905	85	143	990	228	1048	1048	58	820	0	9999	9999	9999										
297	509	255	806	764	552	806	0	42	254	9999	9999	9999										
306	81	251	387	332	557	557	170	225	0	9999	9999	9999										
289	707	51	996	758	340	996	0	238	656	9999	9999	9999										
217	94	804	311	898	1021	1021	710	123	0	9999	123	9999										
204	408	505	612	913	709	913	301	0	204	9999	9999	9999										
551	412	334	963	746	885	963	0	217	78	9999	9999	9999										
303	563	160	866	723	463	866	0	143	403	9999	143	403										
788	48	856	836	904	1644	1644	808	740	0	9999	9999	9999										
586	342	458	928	800	1044	1044	116	244	0	9999	9999	9999										
501	186	647	687	833	1148	1148	461	315	0	9999	315	9999										
253	379	331	632	710	584	710	78	0	126	9999	9999	9999										
378	221	563	599	784	941	941	342	157	0	9999	9999	9999										
511	391	151	902	542	662	902	0	360	240	9999	9999	9999										
847	20	519	867	539	1366	1366	499	827	0	499	827	9999										
183	13	519	196	532	702	702	506	170	0	9999	9999	9999										
810	177	309	987	486	1119	1119	132	633	0	9999	9999	9999										
462	514	264	976	778	726	976	0	198	250	9999	9999	9999										
475	257	379	732	636	854	854	122	218	0	9999	9999	9999										
395	486	115	881	601	510	881	0	280	371	9999	9999	371										
485	292	143	777	435	628	777	0	342	149	9999	9999	9999										
620	24	775	644	799	1395	1395	751	596	0	751	9999	9999										
397	139	188	536	327	585	585	49	258	0	9999	9999	9999										
181	104	890	285	994	1071	1071	786	77	0	9999	9999	9999										
610	98	865	708	963	1475	1475	767	512	0	767	9999	9999										
174	749	118	923	867	292	923	0	56	631	9999	9999	631										
562	290	629	852	919	1191	1191	339	272	0	339	9999	9999										
736	37	664	773	701	1400	1400	627	699	0	627	699	9999										
161	104	744	265	848	905	905	640	57	0	9999	9999	9999										
173	130	246	303	376	419	419	116	43	0	9999	43	9999										
277	719	181	996	900	458	996	0	96	538	9999	9999	9999										
323	663	191	986	854	514	986	0	132	472	9999	9999	9999										
742	241	468	983	709	1210	1210	227	501	0	227	9999	9999										
558	146	348	704	494	906	906	202	412	0	9999	9999	9999										
506	277	39	783	316	545	783	0	467	238	9999	467	9999										
422	474	10	896	484	432	896	0	412	464	9999	9999	9999										
707	128	453	835	581	1160	1160	325	579	0	9999	579	9999										
299	585	136	884	721	435	884	0	163	449	9999	163	9999										
293	588	13	881	601	306	881	0	280	575	9999	9999	575										
810	166	10	976	176	820	976	0	800	156	9999	9999	9999										
221	265	179	486	444	400	486	0	42	86	9999	9999	9999										
611	25	693	636	718	1304	1304	668	586	0	9999	9999	9999										
405	480	104	885	584	509	885	0	301	376	9999	9999	9999										
465	327	542	792	869	1007	1007	215	138	0	215	9999	9999										
369	260	410	629	670	779	779	150	109	0	9999	9999	9999										
809	100	199	909	299	1008	1008	99	709	0	99	9999	9999										
726	206	557	932	763	1283	1283	351	520	0	351	9999	9999										
175	427	75	602	502	250	602	0	100	352	9999	9999	9999										
573	343	388	916	731	961	961	45	230	0	9999	9999	9999										
213	164	71	377	235	284	377	0	142	93	9999	9999	9999										
495	257	531	752	788	1026	1026	274	238	0	9999	9999	9999										
236	191	374	427	565	610	610	183	45	0	183	9999	9999										
364	577	93	941	670	457	941	0	271	484	9999	271	9999										
602	155	261	757	416	863	863	106	447	0	9999	447	9999										
526	35	442	561	477	968	968	407	491	0	407	491	9999										
579	314	667	893	981	1246	1246	353	265	0	9999	9999	9999										
823	17	355	840	372	1178	1178	338	806	0	9999	9999	9999										
720	25	359	745	384	1079	1079	334	695	0	9999	695	9999										
267	131	774	398	905	1041	1041	643	136	0	643	9999	9999										
162	29	787	191	816	949	949	758	133	0	9999	9999	9999										
444	240	122	684	362	566	684	0	322	118	9999	9999	9999										
485	114	46	599	160	531	599	0	439	68	9999	439	9999										
222	511	54	733	565	276	733	0	168	457	9999	9999	9999										
215	57	463	272	520	678	678	406	158	0	9999	9999	9999										
160	225	368	385	593	528	593	208	0	65	9999	9999	9999										
586	229	521	815	750	1107	1107	292	357	0	9999	9999	9999										
357	75	705	432	780	1062	1062	630	282	0	9999	9999	9999										
823	34	321	857	355	1144	1144	287	789	0	287	9999	9999										
318	101	476	419	577	794	794	375	217	0	375	9999	9999										
254	334	133	588	467	387	588	0	121	201	9999	9999	9999										
166	85	788	251	873	954	954	703	81	0	703	9999	9999										
730	100	839	830	939	1569	1569	739	630	0	739	9999	9999										
337	51	516	388	567	853	853	465	286	0	9999	9999	9999										
507	224	45	731	269	552	731	0	462	179	9999	9999	179										
426	287	159	713	446	585	713	0	267	128	9999	267	9999										
798	4	456	802	460	1254	1254	452	794	0	9999	9999	9999										
398	350	216	748	566	614	748	0	182	134	9999	9999	9999										
775	138	637	913	775	1412	1412	499	637	0	499	9999	9999										
734	158	434	892	592	1168	1168	276	576	0	9999	9999	9999										
751	135	664	886	799	1415	1415	529	616	0	9999	9999	9999										
829	106	511	935	617	1340	1340	405	723	0	9999	723	9999										
362	48	482	410	530	844	844	434	314	0	9999	9999	9999										
271	48	143	319	191	414	414	95	223	0	95	223	9999										
311	59	826	370	885	1137	1137	767	252	0	767	9999	9999										
597	375	224	972	599	821	972	0	373	151	9999	9999	151										
358	72	866	430	938	1224	1224	794	286	0	9999	9999	9999										
404	66	671	470	737	1075	1075	605	338	0	9999	9999	9999										
624	154	466	778	620	1090	1090	312	470	0	9999	9999	9999										
890	17	826	907	843	1716	1716	809	873	0	9999	9999	9999										
499	48	872	547	920	1371	1371	824	451	0	9999	451	9999										
206	17	598	223	615	804	804	581	189	0	9999	9999	9999										
626	217	124	843	341	750	843	0	502	93	9999	9999	9999										
796	198	98	994	296	894	994	0	698	100	9999	9999	9999										
241	391	193	632	584	434	632	0	48	198	9999	9999	9999										
661	165	535	826	700	1196	1196	370	496	0	9999	9999	9999										
251	58	400	309	458	651	651	342	193	0	9999	9999	9999										
293	124	644	417	768	937	937	520	169	0	9999	9999	9999										
637	256	444	893	700	1081	1081	188	381	0	9999	9999	9999										
264	115	879	379	994	1143	1143	764	149	0	9999	9999	9999										
257	395	105	652	500	362	652	0	152	290	9999	9999	9999										
288	387	351	675	738	639	738	63	0	99	63	9999	99										
200	4	781	204	785	981	981	777	196	0	9999	9999	9999										
171	305	43	476	348	214	476	0	128	262	9999	9999	9999										
656	40	762	696	802	1418	1418	722	616	0	9999	9999	9999										
338	588	58	926	646	396	926	0	280	530	9999	9999	9999										
250	517	441	767	958	691	958	191	0	267	191	9999	267										
524	403	441	927	844	965	965	38	121	0	9999	9999	9999										
864	52	676	916	728	1540	1540	624	812	0	9999	9999	9999										
255	100	365	355	465	620	620	265	155	0	9999	155	9999										
240	383	603	623	986	843	986	363	0	143	363	9999	143										
777	170	53	947	223	830	947	0	724	117	9999	9999	9999										
271	120	223	391	343	494	494	103	151	0	103	151	9999										
387	261	700	648	961	1087	1087	439	126	0	439	9999	9999										
558	24	622	582	646	1180	1180	598	534	0	9999	9999	9999										
829	129	718	958	847	1547	1547	589	700	0	9999	9999	9999										
791	205	93	996	298	884	996	0	698	112	9999	9999	9999										
199	355	479	554	834	678	834	280	0	156	9999	9999	9999										
888	98	255	986	353	1143	1143	157	790	0	9999	9999	9999										
290	455	57	745	512	347	745	0	233	398	9999	9999	9999										
333	396	449	729	845	782	845	116	0	63	9999	9999	63										
396	242	578	638	820	974	974	336	154	0	9999	9999	9999										
432	43	342	475	385	774	774	299	389	0	299	9999	9999										
248	76	395	324	471	643	643	319	172	0	319	9999	9999										
432	208	80	640	288	512	640	0	352	128	9999	9999	9999										
488	39	230	527	269	718	718	191	449	0	191	9999	9999										
400	79	163	479	242	563	563	84	321	0	9999	9999	9999										
300	61	700	361	761	1000	1000	639	239	0	639	239	9999										
853	106	396	959	502	1249	1249	290	747	0	9999	747	9999										
260	512	101	772	613	361	772	0	159	411	9999	159	411										
203	16	526	219	542	729	729	510	187	0	9999	187	9999										
290	360	176	650	536	466	650	0	114	184	9999	9999	9999										
236	643	61	879	704	297	879	0	175	582	9999	175	9999										
460	245	598	705	843	1058	1058	353	215	0	9999	215	9999										
313	41	748	354	789	1061	1061	707	272	0	707	9999	9999										
234	293	374	527	667	608	667	140	0	59	9999	9999	59										
418	292	137	710	429	555	710	0	281	155	9999	9999	155										
351	416	258	767	674	609	767	0	93	158	9999	9999	9999										
423	275	10	698	285	433	698	0	413	265	9999	9999	9999										
251	356	31	607	387	282	607	0	220	325	9999	9999	9999										
306	56	446	362	502	752	752	390	250	0	9999	9999	9999										
658	287	609	945	896	1267	1267	322	371	0	9999	371	9999										
682	207	423	889	630	1105	1105	216	475	0	9999	475	9999										
698	264	643	962	907	1341	1341	379	434	0	379	9999	9999										
439	218	49	657	267	488	657	0	390	169	9999	9999	9999										
647	243	193	890	436	840	890	0	454	50	9999	9999	9999										
481	226	12	707	238	493	707	0	469	214	9999	9999	9999										
392	207	149	599	356	541	599	0	243	58	9999	243	9999										
283	38	940	321	978	1223	1223	902	245	0	9999	9999	9999										
392	124	555	516	679	947	947	431	268	0	431	9999	9999										
316	665	142	981	807	458	981	0	174	523	9999	9999	523										
171	93	785	264	878	956	956	692	78	0	9999	9999	9999										
183	95	792	278	887	975	975	697	88	0	9999	9999	9999										
412	260	455	672	715	867	867	195	152	0	195	9999	9999										
401	493	36	894	529	437	894	0	365	457	9999	9999	9999										
468	361	104	829	465	572	829	0	364	257	9999	9999	9999										
325	127	467	452	594	792	792	340	198	0	9999	9999	9999										
549	103	287	652	390	836	836	184	446	0	9999	9999	9999										
640	239	487	879	726	1127	1127	248	401	0	9999	9999	9999										
171	763	90	934	853	261	934	0	81	673	9999	9999	9999										
537	312	36	849	348	573	849	0	501	276	9999	9999	9999										
764	38	451	802	489	1215	1215	413	726	0	9999	9999	9999										
666	294	65	960	359	731	960	0	601	229	9999	9999	9999										
353	57	171	410	228	524	524	114	296	0	9999	9999	9999										
219	738	131	957	869	350	957	0	88	607	9999	9999	607										
365	481	55	846	536	420	846	0	310	426	9999	9999	9999										
588	293	229	881	522	817	881	0	359	64	9999	359	9999										
292	397	48	689	445	340	689	0	244	349	9999	9999	9999										
302	97	708	399	805	1010	1010	611	205	0	611	9999	9999										
310	116	666	426	782	976	976	550	194	0	9999	9999	9999										
592	94	359	686	453	951	951	265	498	0	9999	9999	9999										
456	306	62	762	368	518	762	0	394	244	9999	9999	9999										
504	66	697	570	763	1201	1201	631	438	0	631	9999	9999										
809	129	526	938	655	1335	1335	397	680	0	9999	9999	9999										
963	18	441	981	459	1404	1404	423	945	0	423	9999	9999										
884	7	956	891	963	1840	1840	949	877	0	9999	9999	9999										
831	13	175	844	188	1006	1006	162	818	0	9999	9999	9999										
646	187	536	833	723	1182	1182	349	459	0	9999	459	9999										
936	50	467	986	517	1403	1403	417	886	0	9999	9999	9999										
272	595	68	867	663	340	867	0	204	527	9999	9999	527										
337	119	616	456	735	953	953	497	218	0	9999	9999	9999										
435	286	507	721	793	942	942	221	149	0	9999	9999	9999										
560	246	306	806	552	866	866	60	314	0	9999	9999	9999										
362	423	508	785	931	870	931	146	0	61	9999	9999	9999										
537	440	1	977	441	538	977	0	536	439	9999	9999	439										
472	330	36	802	366	508	802	0	436	294	9999	9999	9999										
185	575	251	760	826	436	826	66	0	390	9999	9999	9999										
435	372	211	807	583	646	807	0	224	161	9999	9999	9999										
249	98	652	347	750	901	901	554	151	0	9999	151	9999										
322	601	152	923	753	474	923	0	170	449	9999	9999	9999										
766	213	632	979	845	1398	1398	419	553	0	419	9999	9999										
445	80	255	525	335	700	700	175	365	0	175	9999	9999										
221	182	387	403	569	608	608	205	39	0	9999	39	9999										
209	354	588	563	942	797	942	379	0	145	379	9999	9999										
390	184	720	574	904	1110	1110	536	206	0	9999	9999	9999										
480	302	367	782	669	847	847	65	178	0	9999	9999	9999										
521	22	644	543	666	1165	1165	622	499	0	9999	499	9999										
766	199	667	965	866	1433	1433	468	567	0	9999	567	9999										
406	329	590	735	919	996	996	261	77	0	9999	9999	9999										
236	58	594	294	652	830	830	536	178	0	9999	9999	9999										
239	166	749	405	915	988	988	583	73	0	583	9999	9999										
852	59	434	911	493	1286	1286	375	793	0	375	9999	9999										
838	103	736	941	839	1574	1574	633	735	0	9999	735	9999										
224	382	489	606	871	713	871	265	0	158	9999	9999	9999										
205	259	713	464	972	918	972	508	0	54	9999	9999	9999										
491	87	138	578	225	629	629	51	404	0	51	9999	9999										
589	326	452	915	778	1041	1041	126	263	0	9999	263	9999										
180	273	509	453	782	689	782	329	0	93	9999	9999	9999										
765	20	904	785	924	1669	1669	884	745	0	9999	9999	9999										
429	271	195	700	466	624	700	0	234	76	9999	9999	9999										
509	457	27	966	484	536	966	0	482	430	9999	9999	9999										
475	145	385	620	530	860	860	240	330	0	9999	9999	9999										
485	260	713	745	973	1198	1198	453	225	0	9999	9999	9999										
241	160	87	401	247	328	401	0	154	73	9999	9999	9999										
626	153	446	779	599	1072	1072	293	473	0	9999	9999	9999										
434	257	299	691	556	733	733	42	177	0	9999	9999	9999										
361	2	759	363	761	1120	1120	757	359	0	9999	359	9999										
392	465	339	857	804	731	857	0	53	126	9999	9999	9999										
479	37	648	516	685	1127	1127	611	442	0	611	9999	9999										
444	370	57	814	427	501	814	0	387	313	9999	387	9999										
421	241	692	662	933	1113	1113	451	180	0	451	9999	9999										
575	272	330	847	602	905	905	58	303	0	9999	303	9999										
753	178	314	931	492	1067	1067	136	575	0	9999	575	9999										
269	174	316	443	490	585	585	142	95	0	9999	95	9999										
740	50	660	790	710	1400	1400	610	690	0	9999	9999	9999										
360	172	316	532	488	676	676	144	188	0	9999	9999	9999										
266	208	114	474	322	380	474	0	152	94	9999	9999	9999										
690	149	345	839	494	1035	1035	196	541	0	9999	9999	9999										
616	63	389	679	452	1005	1005	326	553	0	9999	9999	9999										
442	358	636	800	994	1078	1078	278	84	0	9999	9999	9999										
493	138	206	631	344	699	699	68	355	0	9999	355	9999										
432	284	366	716	650	798	798	82	148	0	9999	9999	9999										
292	196	764	488	960	1056	1056	568	96	0	9999	9999	9999										
599	51	523	650	574	1122	1122	472	548	0	9999	9999	9999										
702	292	80	994	372	782	994	0	622	212	9999	9999	9999										
369	68	508	437	576	877	877	440	301	0	9999	9999	9999										
273	22	334	295	356	607	607	312	251	0	9999	251	9999										
563	277	378	840	655	941	941	101	286	0	9999	9999	9999										
318	39	923	357	962	1241	1241	884	279	0	9999	279	9999										
535	288	492	823	780	1027	1027	204	247	0	9999	247	9999										
174	249	11	423	260	185	423	0	163	238	9999	163	9999										
451	321	498	772	819	949	949	177	130	0	9999	9999	9999										
782	69	381	851	450	1163	1163	312	713	0	9999	9999	9999										
496	134	846	630	980	1342	1342	712	362	0	9999	9999	9999										
218	263	461	481	724	679	724	243	0	45	243	9999	9999										
643	286	333	929	619	976	976	47	357	0	47	9999	9999										
584	194	786	778	980	1370	1370	592	390	0	9999	9999	9999										
277	331	453	608	784	730	784	176	0	54	9999	9999	9999										
535	138	583	673	721	1118	1118	445	397	0	9999	9999	9999										
202	72	767	274	839	969	969	695	130	0	695	9999	9999										
324	495	73	819	568	397	819	0	251	422	9999	251	9999										
284	111	460	395	571	744	744	349	173	0	9999	9999	9999										
606	124	800	730	924	1406	1406	676	482	0	9999	9999	9999										
212	460	110	672	570	322	672	0	102	350	9999	9999	9999										
276	494	340	770	834	616	834	64	0	218	9999	9999	9999										
811	49	238	860	287	1049	1049	189	762	0	9999	9999	9999										
